"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"232560084","2003","4","regular","2003-09-13T23:00:00.000Z","false","true","false","false","31112","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","33","16","7","3","7","","","","282","Indiana State","MVFC","fcs","3","3","0","0","0","","","","","",""
"232560197","2003","4","regular","2003-09-13T23:00:00.000Z","false","true","false","false","42152","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","42","14","7","7","14","","","","2623","Missouri State","MVFC","fcs","3","0","3","0","0","","","","","",""
"232560070","2003","4","regular","2003-09-13T23:30:00.000Z","","true","false","false","14320","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","10","0","3","0","7","","1205","1225","68","Boise State","Western Athletic","fbs","24","7","7","0","10","","1810","1790","","",""
"232560333","2003","4","regular","2003-09-13T23:45:00.000Z","","true","false","true","83018","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","27","7","3","3","14","","1803","1802","96","Kentucky","SEC","fbs","17","0","7","3","7","","1533","1534","","",""
"232560167","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","true","33606","3971","University Stadium","167","New Mexico","Mountain West","fbs","7","0","0","7","0","","1642","1627","252","BYU","Mountain West","fbs","10","3","7","0","0","","1476","1491","","",""
"232560052","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","true","82133","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","14","0","0","0","14","","1850","1841","59","Georgia Tech","ACC","fbs","13","0","6","0","7","","1546","1555","","",""
"232560099","2003","4","regular","2003-09-14T00:00:00.000Z","false","true","false","false","87164","3958","Tiger Stadium","99","LSU","SEC","fbs","35","6","7","15","7","","","","2710","Western Illinois","MVFC","fcs","7","0","0","7","0","","","","","",""
"232560158","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","false","78008","3834","Memorial Stadium","158","Nebraska","Big 12","fbs","18","3","6","6","3","","1654","1674","213","Penn State","Big Ten","fbs","10","0","10","0","0","","1774","1754","","",""
"232560309","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","false","11127","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","14","6","1","0","7","","1133","1137","248","Houston","Conference USA","fbs","21","0","7","14","0","","1365","1361","","",""
"232562655","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","false","33723","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","31","0","7","7","17","","1507","1507","344","Mississippi State","SEC","fbs","28","0","6","15","7","","1402","1402","","",""
"232560026","2003","4","regular","2003-09-14T00:00:00.000Z","","true","false","true","51118","1056","Rose Bowl","26","UCLA","Pac-10","fbs","6","3","3","0","0","","1606","1607","356","Illinois","Big Ten","fbs","3","0","0","3","0","","1594","1593","","",""
"232562638","2003","4","regular","2003-09-14T01:05:00.000Z","","true","false","false","18195","3946","Sun Bowl Stadium","2638","UTEP","Western Athletic","fbs","0","0","0","0","0","","984","936","21","San Diego State","Mountain West","fbs","34","3","14","7","10","","1375","1423","","",""
"232560009","2003","4","regular","2003-09-14T02:00:00.000Z","","true","false","false","51180","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","26","6","13","0","7","","1589","1584","328","Utah State","Sun Belt","fbs","16","0","7","3","6","","1255","1260","","",""
"232560012","2003","4","regular","2003-09-14T02:00:00.000Z","","true","false","true","40462","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","10","0","0","3","7","","1359","1274","2483","Oregon","Pac-10","fbs","48","6","14","21","7","","1562","1647","","",""
"232610259","2003","5","regular","2003-09-18T23:30:00.000Z","","true","false","false","65115","3799","Lane Stadium","259","Virginia Tech","Big East","fbs","35","7","7","7","14","","1841","1854","245","Texas A&M","Big 12","fbs","19","3","9","0","7","","1603","1590","","",""
"232610023","2003","5","regular","2003-09-19T02:00:00.000Z","","true","false","true","10173","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","30","0","10","14","6","","1147","1139","2440","Nevada","Western Athletic","fbs","42","13","13","9","7","","1350","1358","","",""
"232632439","2003","5","regular","2003-09-20T01:00:00.000Z","","true","false","false","34287","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","33","7","17","9","0","","1450","1478","62","Hawai'i","Western Athletic","fbs","22","7","7","8","0","","1552","1524","","",""
"232630057","2003","5","regular","2003-09-20T16:00:00.000Z","","true","false","true","90332","","","57","Florida","SEC","fbs","10","3","0","0","7","","1859","1810","2633","Tennessee","SEC","fbs","24","0","7","10","7","","1698","1747","","",""
"232630152","2003","5","regular","2003-09-20T16:00:00.000Z","","true","false","false","53800","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","49","14","7","14","14","","1708","1792","2641","Texas Tech","Big 12","fbs","21","0","0","7","14","","1793","1709","","",""
"232630275","2003","5","regular","2003-09-20T16:00:00.000Z","","true","false","true","77439","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","38","14","7","7","10","","1566","1567","153","North Carolina","ACC","fbs","27","7","10","3","7","","1299","1298","","",""
"232630183","2003","5","regular","2003-09-20T16:00:00.000Z","","true","false","false","35103","1964","Carrier Dome","183","Syracuse","Big East","fbs","38","14","0","7","17","","1473","1542","2116","UCF","Mid-American","fbs","14","0","7","7","0","","1548","1479","","",""
"232630356","2003","5","regular","2003-09-20T16:10:00.000Z","","true","false","true","58363","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","24","7","0","7","10","","1593","1583","25","California","Pac-10","fbs","31","7","14","7","3","","1632","1642","","",""
"232630194","2003","5","regular","2003-09-20T16:10:00.000Z","","true","false","false","104358","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","24","7","10","0","7","","1821","1824","189","Bowling Green","Mid-American","fbs","17","7","0","0","10","","1709","1706","","",""
"232632306","2003","5","regular","2003-09-20T16:40:00.000Z","","true","false","false","46700","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","20","7","3","3","7","","2020","1971","276","Marshall","Mid-American","fbs","27","7","9","0","11","","1608","1657","","",""
"232630213","2003","5","regular","2003-09-20T17:00:00.000Z","","true","false","false","102078","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","32","7","10","12","3","","1754","1745","2309","Kent State","Mid-American","fbs","10","10","0","0","0","","1096","1105","","",""
"232632509","2003","5","regular","2003-09-20T17:00:00.000Z","","true","false","true","52310","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","59","7","17","14","21","","1622","1732","12","Arizona","Pac-10","fbs","7","0","0","7","0","","1274","1164","","",""
"232632426","2003","5","regular","2003-09-20T17:30:00.000Z","","true","false","false","27627","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","39","8","3","14","14","","1291","1351","2199","Eastern Michigan","Mid-American","fbs","7","0","0","0","7","","1072","1012","","",""
"232632050","2003","5","regular","2003-09-20T18:00:00.000Z","","true","false","true","10289","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","27","0","17","0","10","","1307","1322","2117","Central Michigan","Mid-American","fbs","14","0","7","7","0","","1182","1167","","",""
"232630150","2003","5","regular","2003-09-20T18:00:00.000Z","","true","false","true","21143","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","10","0","7","3","0","","1275","1226","77","Northwestern","Big Ten","fbs","28","14","0","7","7","","1227","1276","","",""
"232632005","2003","5","regular","2003-09-20T18:00:00.000Z","","true","false","true","38622","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","35","14","7","0","14","","1582","1573","2751","Wyoming","Mountain West","fbs","29","6","9","7","7","","1239","1248","","",""
"232630142","2003","5","regular","2003-09-20T18:00:00.000Z","","true","false","false","55075","3838","Faurot Field","142","Missouri","Big 12","fbs","41","7","16","0","11","","1608","1602","2393","Middle Tennessee","Sun Belt","fbs","40","7","14","10","3","","1378","1384","","",""
"232630087","2003","5","regular","2003-09-20T18:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","16","3","3","3","7","","1540","1522","127","Michigan State","Big Ten","fbs","22","3","3","7","9","","1442","1460","","",""
"232630036","2003","5","regular","2003-09-20T19:00:00.000Z","","true","false","false","31610","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","21","7","0","7","7","","1594","1543","193","Miami (OH)","Mid-American","fbs","41","7","10","10","14","","1592","1643","","",""
"232630097","2003","5","regular","2003-09-20T19:00:00.000Z","","true","false","false","40205","3873","Papa John's Cardinal Stadium","97","Louisville","Conference USA","fbs","42","14","14","7","7","","1589","1593","2638","UTEP","Western Athletic","fbs","14","7","0","0","7","","936","932","","",""
"232630201","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","false","83317","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","59","7","21","14","17","","1976","2028","26","UCLA","Pac-10","fbs","24","10","0","14","0","","1607","1555","","",""
"232630349","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","true","27024","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","33","3","3","7","20","","1063","1065","2655","Tulane","Conference USA","fbs","50","7","15","7","21","","1507","1505","","",""
"232632483","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","true","59023","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","31","0","21","3","7","","1647","1660","130","Michigan","Big Ten","fbs","27","6","0","7","14","","1950","1937","","",""
"232630099","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","true","92251","3958","Tiger Stadium","99","LSU","SEC","fbs","17","0","7","3","7","","1822","1837","61","Georgia","SEC","fbs","10","3","0","0","7","","1911","1896","","",""
"232630264","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","false","71178","3765","Husky Stadium","264","Washington","Pac-10","fbs","45","14","3","14","14","","1627","1664","70","Idaho","Sun Belt","fbs","14","7","0","7","0","","1225","1188","","",""
"232630052","2003","5","regular","2003-09-20T19:30:00.000Z","","true","false","false","83294","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","47","7","9","10","21","","1841","1928","38","Colorado","Big 12","fbs","7","0","7","0","0","","1628","1541","","",""
"232630265","2003","5","regular","2003-09-20T21:00:00.000Z","","true","false","true","32344","3820","Martin Stadium","265","Washington State","Pac-10","fbs","23","6","6","11","0","","1763","1771","167","New Mexico","Mountain West","fbs","13","0","13","0","0","","1627","1619","","",""
"232630084","2003","5","regular","2003-09-20T21:00:00.000Z","","true","false","false","34829","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","17","0","10","0","7","","1258","1245","96","Kentucky","SEC","fbs","34","7","6","14","7","","1534","1547","","",""
"232632294","2003","5","regular","2003-09-20T22:00:00.000Z","","true","false","true","70397","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","21","0","14","7","0","","1895","1909","9","Arizona State","Pac-10","fbs","2","2","0","0","0","","1584","1570","","",""
"232632084","2003","5","regular","2003-09-20T22:00:00.000Z","","true","false","false","10107","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","7","0","7","0","0","","1088","1062","41","Connecticut","FBS Independents","fbs","38","10","21","7","0","","1603","1629","","",""
"232630120","2003","5","regular","2003-09-20T22:05:00.000Z","","true","false","false","51973","3665","Maryland Stadium","120","Maryland","ACC","fbs","34","7","13","7","7","","1666","1738","277","West Virginia","Big East","fbs","7","0","0","0","7","","1680","1608","","",""
"232630154","2003","5","regular","2003-09-20T22:30:00.000Z","","true","false","true","28074","","","154","Wake Forest","ACC","fbs","34","7","10","14","3","","1626","1632","151","East Carolina","Conference USA","fbs","16","0","3","7","6","","1246","1240","","",""
"232630252","2003","5","regular","2003-09-20T22:30:00.000Z","","true","false","true","61446","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","14","7","0","7","0","","1491","1481","24","Stanford","Pac-10","fbs","18","6","0","3","9","","1431","1441","","",""
"232632132","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","30405","3854","Nippert Stadium","2132","Cincinnati","Conference USA","fbs","30","7","3","0","14","","1677","1671","218","Temple","Big East","fbs","24","7","3","14","0","","1395","1401","","",""
"232632653","2003","5","regular","2003-09-20T23:00:00.000Z","false","true","false","false","19889","3975","Veterans Memorial Stadium","2653","Troy","FBS Independents","fbs","28","7","14","7","0","","","","2545","Southeastern Louisiana","FCS Independents","fcs","0","0","0","0","0","","","","","",""
"232632305","2003","5","regular","2003-09-20T23:00:00.000Z","false","true","false","false","34712","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","41","28","0","0","13","","","","55","Jacksonville State","OVC","fcs","6","0","6","0","0","","","","","",""
"232632649","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","31711","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","35","7","7","7","14","","1664","1670","221","Pittsburgh","Big East","fbs","31","7","17","7","0","","1759","1753","","",""
"232630008","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","55825","","","8","Arkansas","SEC","fbs","31","7","24","0","0","","1693","1731","249","North Texas","Sun Belt","fbs","7","7","0","0","0","","1492","1454","","",""
"232632628","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","37192","3616","Amon G. Carter Stadium","2628","TCU","Conference USA","fbs","30","7","10","3","10","","1640","1641","238","Vanderbilt","SEC","fbs","14","7","7","0","0","","1255","1254","","",""
"232630333","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","83018","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","16","6","3","0","7","","1802","1783","2459","Northern Illinois","Mid-American","fbs","19","2","3","7","7","","1573","1592","","",""
"232630239","2003","5","regular","2003-09-20T23:00:00.000Z","false","true","true","false","27842","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","27","10","7","7","3","","","","2534","Sam Houston State","Southland","fcs","6","0","6","0","0","","","","","",""
"232630202","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","16231","","","202","Tulsa","Western Athletic","fbs","54","17","7","16","14","","1167","1314","2032","Arkansas State","Sun Belt","fbs","7","0","0","7","0","","1189","1042","","",""
"232630204","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","35963","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","26","10","6","3","7","","1644","1646","68","Boise State","Western Athletic","fbs","24","0","17","0","7","","1790","1788","","",""
"232630059","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","true","53189","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","3","0","3","0","0","","1555","1441","228","Clemson","ACC","fbs","39","3","20","2","14","","1502","1616","","",""
"232632006","2003","5","regular","2003-09-20T23:00:00.000Z","false","true","true","false","20259","","","2006","Akron","Mid-American","fbs","65","35","13","7","10","","","","47","Howard","MEAC","fcs","7","0","0","7","0","","","","","",""
"232632567","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","27106","3735","Gerald J. Ford Stadium","2567","SMU","Western Athletic","fbs","6","0","0","6","0","","1138","1060","197","Oklahoma State","Big 12","fbs","52","17","21","14","0","","1595","1673","","",""
"232632579","2003","5","regular","2003-09-20T23:00:00.000Z","","true","false","false","80523","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","42","14","14","0","14","","1569","1628","5","UAB","Conference USA","fbs","10","0","0","3","7","","1342","1283","","",""
"232630021","2003","5","regular","2003-09-20T23:05:00.000Z","false","true","true","false","20967","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","37","0","24","13","","","","","2535","Samford","OVC","fcs","17","0","17","0","","","","","","",""
"232630103","2003","5","regular","2003-09-20T23:45:00.000Z","","true","false","true","44500","3615","Alumni Stadium","103","Boston College","Big East","fbs","14","0","0","0","14","","1750","1727","2390","Miami","Big East","fbs","33","14","10","9","0","","1982","2005","","",""
"232630248","2003","5","regular","2003-09-21T00:00:00.000Z","","true","false","false","26233","453","Robertson Stadium","248","Houston","Conference USA","fbs","42","21","7","7","7","","1361","1373","344","Mississippi State","SEC","fbs","35","0","6","15","14","","1402","1390","","",""
"232630135","2003","5","regular","2003-09-21T00:00:00.000Z","","true","false","false","34929","","","135","Minnesota","Big Ten","fbs","48","17","24","0","7","","1737","1761","309","Louisiana","Sun Belt","fbs","14","0","7","0","7","","1137","1113","","",""
"232632433","2003","5","regular","2003-09-21T00:00:00.000Z","false","true","false","false","16035","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","10","0","0","7","3","","","","2466","Northwestern State","Southland","fcs","14","0","7","0","7","","","","","",""
"232630242","2003","5","regular","2003-09-21T01:15:00.000Z","","true","false","false","45764","","","242","Rice","Western Athletic","fbs","7","0","0","0","7","","1283","1241","251","Texas","Big 12","fbs","48","7","34","7","0","","1909","1951","","",""
"232630278","2003","5","regular","2003-09-21T02:00:00.000Z","","true","false","true","38093","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","16","0","0","10","6","","1490","1498","2348","Louisiana Tech","Western Athletic","fbs","6","3","3","0","0","","1356","1348","","",""
"232682572","2003","6","regular","2003-09-25T23:30:00.000Z","","true","false","false","36125","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","14","0","7","0","7","","1474","1434","158","Nebraska","Big 12","fbs","38","17","0","14","7","","1674","1714","","",""
"232700259","2003","6","regular","2003-09-27T16:00:00.000Z","","true","false","false","65115","3799","Lane Stadium","259","Virginia Tech","Big East","fbs","47","10","17","13","7","","1854","1920","41","Connecticut","FBS Independents","fbs","13","0","0","7","6","","1629","1563","","",""
"232700130","2003","6","regular","2003-09-27T16:00:00.000Z","","true","false","true","110788","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","31","14","10","0","7","","1937","1913","84","Indiana","Big Ten","fbs","17","0","0","3","14","","1245","1269","","",""
"232700213","2003","6","regular","2003-09-27T16:00:00.000Z","","true","false","true","106735","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","14","0","14","0","0","","1745","1735","135","Minnesota","Big Ten","fbs","20","14","3","0","3","","1761","1771","","",""
"232700127","2003","6","regular","2003-09-27T16:10:00.000Z","","true","false","true","72276","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","20","14","3","0","3","","1460","1514","2294","Iowa","Big Ten","fbs","10","0","7","3","0","","1909","1855","","",""
"232700194","2003","6","regular","2003-09-27T16:10:00.000Z","","true","false","true","104680","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","20","10","0","7","3","","1824","1820","77","Northwestern","Big Ten","fbs","0","0","0","0","0","","1276","1280","","",""
"232700096","2003","6","regular","2003-09-27T16:30:00.000Z","","true","false","true","70579","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","21","7","7","7","0","","1547","1558","57","Florida","SEC","fbs","24","0","3","0","21","","1810","1799","","",""
"232702305","2003","6","regular","2003-09-27T16:40:00.000Z","","true","false","true","50071","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","35","6","7","0","22","","1252","1343","142","Missouri","Big 12","fbs","14","7","0","7","0","","1602","1511","","",""
"232700103","2003","6","regular","2003-09-27T17:00:00.000Z","","true","false","false","42353","3615","Alumni Stadium","103","Boston College","Big East","fbs","53","14","14","11","14","","1727","1745","2050","Ball State","Mid-American","fbs","29","7","9","7","6","","1322","1304","","",""
"232700349","2003","6","regular","2003-09-27T17:00:00.000Z","","true","false","true","30509","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","0","0","0","0","0","","1065","1046","58","South Florida","Conference USA","fbs","28","0","13","0","15","","1575","1594","","",""
"232700152","2003","6","regular","2003-09-27T18:00:00.000Z","","true","false","true","53800","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","47","21","3","20","3","","1792","1780","153","North Carolina","ACC","fbs","34","3","18","0","13","","1298","1310","","",""
"232700193","2003","6","regular","2003-09-27T18:00:00.000Z","","true","false","false","27512","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","42","14","14","7","7","","1643","1649","2132","Cincinnati","Conference USA","fbs","37","0","10","7","20","","1671","1665","","",""
"232702309","2003","6","regular","2003-09-27T18:00:00.000Z","","true","false","true","6728","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","36","13","10","6","7","","1105","1195","2116","UCF","Mid-American","fbs","16","3","7","0","6","","1479","1389","","",""
"232700235","2003","6","regular","2003-09-27T18:00:00.000Z","","true","false","false","38093","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","38","0","3","0","35","","1393","1411","2032","Arkansas State","Sun Belt","fbs","16","10","0","0","6","","1042","1024","","",""
"232700252","2003","6","regular","2003-09-27T19:00:00.000Z","","true","false","true","62210","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","10","3","0","7","0","","1481","1458","2005","Air Force","Mountain West","fbs","24","0","3","7","14","","1573","1596","","",""
"232700097","2003","6","regular","2003-09-27T19:00:00.000Z","","true","false","false","38489","3873","Papa John's Cardinal Stadium","97","Louisville","Conference USA","fbs","21","14","7","0","0","","1593","1595","218","Temple","Big East","fbs","12","0","0","6","6","","1401","1399","","",""
"232700149","2003","6","regular","2003-09-27T19:05:00.000Z","","true","false","false","23679","3987","Washington-Grizzly Stadium","149","Montana","Big Sky","fcs","41","7","10","14","10","","","","70","Idaho","Sun Belt","fbs","28","2","7","6","13","","","","","",""
"232702483","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","true","57473","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","16","2","0","14","0","","1660","1559","265","Washington State","Pac-10","fbs","55","17","21","7","10","","1771","1872","","",""
"232700258","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","true","60884","3923","Scott Stadium","258","Virginia","ACC","fbs","27","3","7","3","14","","1716","1716","154","Wake Forest","ACC","fbs","24","0","7","14","3","","1632","1632","","",""
"232702509","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","false","64614","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","23","10","3","3","7","","1732","1741","87","Notre Dame","FBS Independents","fbs","10","0","10","0","0","","1522","1513","","",""
"232700264","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","true","71875","3765","Husky Stadium","264","Washington","Pac-10","fbs","28","7","7","7","7","","1664","1668","24","Stanford","Pac-10","fbs","17","7","7","3","0","","1441","1437","","",""
"232700245","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","false","79116","3795","Kyle Field","245","Texas A&M","Big 12","fbs","26","0","13","0","13","","1590","1581","221","Pittsburgh","Big East","fbs","37","9","0","21","7","","1753","1762","","",""
"232700333","2003","6","regular","2003-09-27T19:30:00.000Z","","true","false","true","82818","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","31","7","3","21","0","","1783","1775","8","Arkansas","SEC","fbs","34","7","3","7","14","","1731","1739","","",""
"232700195","2003","6","regular","2003-09-27T20:00:00.000Z","","true","false","true","14281","3876","Peden Stadium","195","Ohio","Mid-American","fbs","32","0","17","3","12","","1351","1336","2711","Western Michigan","Mid-American","fbs","39","17","7","7","8","","1333","1348","","",""
"232702459","2003","6","regular","2003-09-27T20:05:00.000Z","","true","false","false","28218","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","24","0","14","0","10","","1592","1602","66","Iowa State","Big 12","fbs","16","7","3","3","3","","1564","1554","","",""
"232700002","2003","6","regular","2003-09-27T21:00:00.000Z","false","true","false","false","85046","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","48","21","17","7","3","","1671","1768","98","Western Kentucky","MVFC","fcs","3","0","0","0","3","","1401","1304","","",""
"232702199","2003","6","regular","2003-09-27T22:00:00.000Z","","true","false","false","19628","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","13","3","7","3","0","","1012","1023","120","Maryland","ACC","fbs","37","6","10","7","14","","1738","1727","","",""
"232700356","2003","6","regular","2003-09-27T22:00:00.000Z","","true","false","true","58495","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","20","0","10","10","0","","1583","1537","275","Wisconsin","Big Ten","fbs","38","14","7","7","10","","1567","1613","","",""
"232702084","2003","6","regular","2003-09-27T22:00:00.000Z","","true","false","true","6385","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","21","0","14","0","7","","1062","1052","2006","Akron","Mid-American","fbs","38","10","7","21","0","","1371","1381","","",""
"232700183","2003","6","regular","2003-09-27T22:30:00.000Z","","true","false","false","36083","1964","Carrier Dome","183","Syracuse","Big East","fbs","34","10","14","3","7","","1542","1628","2649","Toledo","Mid-American","fbs","7","0","0","7","0","","1670","1584","","",""
"232700036","2003","6","regular","2003-09-27T22:30:00.000Z","","true","false","true","29117","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","21","0","7","0","14","","1543","1532","254","Utah","Mountain West","fbs","28","0","14","7","7","","1572","1583","","",""
"232700025","2003","6","regular","2003-09-27T22:30:00.000Z","","true","false","true","51208","3831","California Memorial Stadium","25","California","Pac-10","fbs","34","7","14","0","3","","1642","1648","30","USC","Pac-10","fbs","31","7","0","14","3","","1969","1963","","",""
"232702653","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","false","26000","3975","Veterans Memorial Stadium","2653","Troy","FBS Independents","fbs","33","7","6","7","13","","1295","1337","276","Marshall","Mid-American","fbs","24","3","7","7","7","","1657","1615","","",""
"232700150","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","true","24370","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","7","7","0","0","0","","1226","1170","52","Florida State","ACC","fbs","56","14","14","14","14","","1928","1984","","",""
"232700238","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","false","25007","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","17","0","10","0","7","","1254","1255","59","Georgia Tech","ACC","fbs","24","10","0","0","7","","1441","1440","","",""
"232700251","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","false","83120","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","63","21","28","14","0","","1951","2025","2655","Tulane","Conference USA","fbs","18","6","0","6","6","","1505","1431","","",""
"232700145","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","false","54649","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","45","10","12","17","6","","1569","1571","2641","Texas Tech","Big 12","fbs","49","7","14","13","15","","1709","1707","","",""
"232700164","2003","6","regular","2003-09-27T23:00:00.000Z","","true","false","false","32382","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","48","7","14","7","20","","1254","1315","2426","Navy","FBS Independents","fbs","27","7","7","7","6","","1351","1290","","",""
"232702633","2003","6","regular","2003-09-27T23:45:00.000Z","","true","false","true","107881","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","23","14","3","0","0","","1747","1746","2579","South Carolina","SEC","fbs","20","7","7","3","0","","1628","1629","","",""
"232700167","2003","6","regular","2003-09-28T00:00:00.000Z","","true","false","false","44075","3971","University Stadium","167","New Mexico","Mountain West","fbs","24","7","0","10","7","","1619","1609","166","New Mexico State","Sun Belt","fbs","17","0","14","0","3","","1240","1250","","",""
"232700328","2003","6","regular","2003-09-28T00:00:00.000Z","","true","false","true","19215","3905","Romney Stadium","328","Utah State","Sun Belt","fbs","28","7","14","0","7","","1260","1277","2433","Louisiana Monroe","Sun Belt","fbs","10","0","10","0","0","","1014","997","","",""
