"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"59231","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","27","","","1667","1667","242","Rice","Southwest","fbs","18","","","1445","1445","","",""
"59233","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","22","","","1568","1564","97","Louisville","FBS Independents","fbs","25","","","1571","1575","","",""
"59234","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","277","West Virginia","Big East","fbs","13","","","1627","1562","120","Maryland","ACC","fbs","24","","","1224","1289","","",""
"59235","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","40","","","1305","1397","21","San Diego State","Western Athletic","fbs","17","","","1602","1510","","",""
"59237","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","0","","","1173","1144","142","Missouri","Big 8","fbs","16","","","1262","1291","","",""
"59238","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","49","","","1968","2015","26","UCLA","Pac-10","fbs","21","","","1738","1691","","",""
"59239","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","22","","","1147","1145","166","New Mexico State","Big West","fbs","23","","","1122","1124","","",""
"59240","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","49","","","1689","1769","2655","Tulane","FBS Independents","fbs","0","","","1194","1114","","",""
"59241","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","10","","","1334","1326","77","Northwestern","Big Ten","fbs","14","","","1307","1315","","",""
"59242","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","20","","","1526","1540","87","Notre Dame","FBS Independents","fbs","21","","","1867","1853","","",""
"59243","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","27","","","1751","1769","221","Pittsburgh","Big East","fbs","3","","","1346","1328","","",""
"59244","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","17","","","1706","1708","2641","Texas Tech","Southwest","fbs","11","","","1599","1597","","",""
"59245","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","1000044","Pacific","Big West","fbs","27","","","1222","1299","326","Texas State","","","7","","","1488","1411","","",""
"59247","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","49","","","1529","1591","2050","Ball State","Mid-American","fbs","21","","","1433","1371","","",""
"59248","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2579","South Carolina","SEC","fbs","31","","","1520","1552","2348","Louisiana Tech","Big West","fbs","6","","","1239","1207","","",""
"59249","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","34","","","1378","1380","167","New Mexico","Western Athletic","fbs","31","","","1464","1462","","",""
"59251","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","51","","","1491","1548","23","San José State","Big West","fbs","20","","","1275","1218","","",""
"59253","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","31","","","1412","1441","2305","Kansas","Big 8","fbs","21","","","1567","1538","","",""
"59254","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","47","","","1316","1347","2335","Liberty","","","37","","","1493","1462","","",""
"59255","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","309","Louisiana","Big West","fbs","20","","","1360","1329","2653","Troy","","","39","","","1513","1544","","",""
"59256","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","16","","","1502","1461","254","Utah","Western Athletic","fbs","34","","","1535","1576","","",""
"59257","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","195","Ohio","Mid-American","fbs","0","","","1245","1244","328","Utah State","Big West","fbs","5","","","1354","1355","","",""
"59260","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","19","","","1393","1392","2711","Western Michigan","Mid-American","fbs","23","","","1480","1481","","",""
"59261","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","17","","","1451","1465","202","Tulsa","FBS Independents","fbs","7","","","1401","1387","","",""
"59258","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","9","","","1669","1667","228","Clemson","ACC","fbs","6","","","1470","1472","","",""
"59252","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","37","","","1556","1555","164","Rutgers","Big East","fbs","36","","","1509","1510","","",""
"59250","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","20","","","1420","1478","235","Memphis","FBS Independents","fbs","3","","","1620","1562","","",""
"59232","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","32","","","1157","1190","2006","Akron","Mid-American","fbs","16","","","1140","1107","","",""
"59223","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","0","","","1927","1863","57","Florida","SEC","fbs","31","","","2113","2177","","",""
"59221","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","21","","","1575","1562","36","Colorado State","Western Athletic","fbs","28","","","1572","1585","","",""
"59218","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","29","","","1137","1149","2117","Central Michigan","Mid-American","fbs","30","","","1428","1416","","",""
"59214","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","30","","","1732","1728","99","LSU","SEC","fbs","26","","","1476","1480","","",""
"59212","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","6","","","1514","1520","333","Alabama","SEC","fbs","13","","","1767","1761","","",""
"59259","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","7","","","1729","1719","259","Virginia Tech","Big East","fbs","12","","","1711","1721","","",""
"59246","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","213","Penn State","Big Ten","fbs","61","","","1949","2017","2294","Iowa","Big Ten","fbs","21","","","1583","1515","","",""
"59236","1994","4","regular","1994-09-17T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","14","","","1412","1417","145","Ole Miss","SEC","fbs","20","","","1630","1625","","",""
"59262","1994","5","regular","1994-09-22T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","34","","","1721","1776","277","West Virginia","Big East","fbs","6","","","1562","1507","","",""
"59302","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","18","","","1441","1421","251","Texas","Southwest","fbs","34","","","1622","1642","","",""
"59268","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","9","","","1328","1335","103","Boston College","Big East","fbs","21","","","1719","1712","","",""
"59267","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","21","","","1371","1374","195","Ohio","Mid-American","fbs","14","","","1244","1241","","",""
"59264","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","20","","","1761","1738","2655","Tulane","FBS Independents","fbs","10","","","1114","1137","","",""
"59266","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","38","","","","","2193","East Tennessee State","","","0","","","","","","",""
"59273","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","26","","","1880","1880","38","Colorado","Big 8","fbs","27","","","1905","1905","","",""
"59279","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","72","","","1538","1776","5","UAB","","","0","","","1500","1262","","",""
"59280","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","35","","","1667","1731","135","Minnesota","Big Ten","fbs","0","","","1397","1333","","",""
"59282","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","16","","","1562","1561","8","Arkansas","SEC","fbs","15","","","1520","1521","","",""
"59283","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","45","","","1540","1611","193","Miami (OH)","Mid-American","fbs","10","","","1332","1261","","",""
"59285","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","70","","","2015","2068","1000044","Pacific","Big West","fbs","21","","","1299","1246","","",""
"59286","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","34","","","1500","1500","2433","Louisiana Monroe","FBS Independents","fbs","22","","","1194","1194","","",""
"59289","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","38","","","","","2717","Western Carolina","","","13","","","","","","",""
"59290","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","Big West","fbs","49","","","","","2197","Eastern Illinois","","","17","","","","","","",""
"59291","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","39","","","1853","1869","2509","Purdue","Big Ten","fbs","21","","","1591","1575","","",""
"59292","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","52","","","1769","1842","248","Houston","Southwest","fbs","0","","","1144","1071","","",""
"59293","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","17","","","1390","1399","202","Tulsa","FBS Independents","fbs","10","","","1387","1378","","",""
"59294","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","40","","","1461","1520","2294","Iowa","Big Ten","fbs","18","","","1515","1456","","",""
"59295","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","213","Penn State","Big Ten","fbs","55","","","2017","2035","164","Rutgers","Big East","fbs","27","","","1510","1492","","",""
"59296","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","18","","","1392","1376","242","Rice","Southwest","fbs","28","","","1445","1461","","",""
"59299","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","37","","","1680","1693","239","Baylor","Southwest","fbs","27","","","1628","1615","","",""
"59300","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","18","","","1344","1352","183","Syracuse","Big East","fbs","21","","","1555","1547","","",""
"59301","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","20","","","1293","1277","218","Temple","Big East","fbs","23","","","1108","1124","","",""
"59303","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","41","","","1905","1921","2572","Southern Mississippi","FBS Independents","fbs","17","","","1478","1462","","",""
"59306","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","20","","","1964","1891","264","Washington","Pac-10","fbs","38","","","1718","1791","","",""
"59308","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","19","","","1481","1477","2006","Akron","Mid-American","fbs","6","","","1107","1111","","",""
"59307","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","0","","","1691","1628","265","Washington State","Pac-10","fbs","21","","","1616","1679","","",""
"59304","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","35","","","1597","1645","2567","SMU","Southwest","fbs","7","","","1380","1332","","",""
"59298","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","9","","","1320","1310","2579","South Carolina","SEC","fbs","23","","","1552","1562","","",""
"59297","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","31","","","1218","1220","309","Louisiana","Big West","fbs","28","","","1329","1327","","",""
"59288","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","24","","","1124","1134","2032","Arkansas State","Big West","fbs","17","","","1129","1119","","",""
"59287","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","21","","","1355","1349","2439","UNLV","Big West","fbs","23","","","1289","1295","","",""
"59284","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","24","","","1520","1526","2633","Tennessee","SEC","fbs","21","","","1863","1857","","",""
"59278","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","17","","","1817","1816","145","Ole Miss","SEC","fbs","14","","","1625","1626","","",""
"59276","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","31","","","2110","2109","153","North Carolina","ACC","fbs","18","","","1769","1770","","",""
"59272","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","45","","","1416","1519","2309","Kent State","Mid-American","fbs","0","","","1190","1087","","",""
"59270","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","49","","","1562","1561","167","New Mexico","Western Athletic","fbs","47","","","1462","1463","","",""
"59263","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","7","","","1145","1050","2005","Air Force","Western Athletic","fbs","47","","","1326","1421","","",""
"59265","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","10","","","1548","1515","12","Arizona","Pac-10","fbs","34","","","1818","1851","","",""
"59269","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","13","","","1149","1160","189","Bowling Green","Mid-American","fbs","30","","","1704","1693","","",""
"59271","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","25","","","1611","1613","9","Arizona State","Pac-10","fbs","21","","","1564","1562","","",""
"59274","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","19","","","1585","1585","21","San Diego State","Western Athletic","fbs","17","","","1510","1510","","",""
"59275","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","12","","","1492","1462","150","Duke","ACC","fbs","27","","","1546","1576","","",""
"59277","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","16","","","1594","1562","278","Fresno State","Western Athletic","fbs","31","","","1619","1651","","",""
"59281","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","31","","","1289","1352","154","Wake Forest","ACC","fbs","7","","","1321","1258","","",""
"59305","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","41","","","1576","1656","2751","Wyoming","Western Athletic","fbs","7","","","1465","1385","","",""
"59309","1994","5","regular","1994-09-24T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","62","","","1691","1842","84","Indiana","Big Ten","fbs","13","","","1687","1536","","",""
"59310","1994","6","regular","1994-09-29T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","41","","","1728","1752","96","Kentucky","SEC","fbs","14","","","1310","1286","","",""
"59311","1994","6","regular","1994-09-30T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","34","","","1561","1610","328","Utah State","Big West","fbs","6","","","1349","1300","","",""
"59329","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","33","","","1575","1571","221","Pittsburgh","Big East","fbs","29","","","1335","1339","","",""
"59328","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","62","","","","","2692","Weber State","","","37","","","","","","",""
"59323","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","14","","","1046","1016","150","Duke","ACC","fbs","47","","","1576","1606","","",""
"59321","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","31","","","1642","1653","38","Colorado","Big 8","fbs","34","","","1905","1894","","",""
"59319","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","55","","","1613","1727","23","San José State","Big West","fbs","0","","","1220","1106","","",""
"59338","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","24","","","1332","1352","153","North Carolina","ACC","fbs","28","","","1770","1750","","",""
"59318","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","0","","","1432","1355","189","Bowling Green","Mid-American","fbs","38","","","1693","1770","","",""
"59312","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","35","","","1510","1504","2005","Air Force","Western Athletic","fbs","36","","","1421","1427","","",""
"59313","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","29","","","1738","1741","61","Georgia","SEC","fbs","28","","","1816","1813","","",""
"59314","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","30","","","1851","1860","204","Oregon State","Pac-10","fbs","10","","","1454","1445","","",""
"59315","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","42","","","1521","1609","238","Vanderbilt","SEC","fbs","6","","","1417","1329","","",""
"59317","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","18","","","1421","1380","239","Baylor","Southwest","fbs","42","","","1615","1656","","",""
"59326","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","25","","","1536","1541","135","Minnesota","Big Ten","fbs","14","","","1333","1328","","",""
"59330","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","3","","","1492","1480","2390","Miami","Big East","fbs","24","","","1891","1903","","",""
"59332","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","14","","","1456","1460","130","Michigan","Big Ten","fbs","29","","","1880","1876","","",""
"59333","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","29","","","1611","1680","275","Wisconsin","Big Ten","fbs","10","","","1842","1773","","",""
"59336","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Big West","fbs","31","","","1162","1176","2440","Nevada","Big West","fbs","35","","","1500","1486","","",""
"59337","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","27","","","1134","1138","2439","UNLV","Big West","fbs","31","","","1295","1291","","",""
"59342","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","34","","","1708","1744","66","Iowa State","Big 8","fbs","6","","","1376","1340","","",""
"59344","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","7","","","1693","1640","2483","Oregon","Pac-10","fbs","22","","","1520","1573","","",""
"59348","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","28","","","1547","1574","259","Virginia Tech","Big East","fbs","20","","","1776","1749","","",""
"59350","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","23","","","1921","1915","2641","Texas Tech","Southwest","fbs","17","","","1645","1651","","",""
"59355","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","37","","","1791","1842","26","UCLA","Pac-10","fbs","10","","","1628","1577","","",""
"59354","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","33","","","1258","1266","349","Army","FBS Independents","fbs","27","","","1277","1269","","",""
"59353","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","37","","","","","2729","William & Mary","","","3","","","","","","",""
"59352","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","6","","","1241","1187","2649","Toledo","Mid-American","fbs","31","","","1347","1401","","",""
"59351","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","34","","","1050","1087","62","Hawai'i","Western Athletic","fbs","28","","","1562","1525","","",""
"59347","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","17","","","1480","1483","2579","South Carolina","SEC","fbs","18","","","1562","1559","","",""
"59346","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","16","","","1662","1645","2509","Purdue","Big Ten","fbs","22","","","1575","1592","","",""
"59341","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","15","","","1315","1338","194","Ohio State","Big Ten","fbs","17","","","1842","1819","","",""
"59339","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","21","","","1555","1561","59","Georgia Tech","ACC","fbs","13","","","1462","1456","","",""
"59331","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","17","","","1160","1160","193","Miami (OH)","Mid-American","fbs","21","","","1261","1261","","",""
"59327","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","Big West","fbs","3","","","1207","1196","309","Louisiana","Big West","fbs","13","","","1327","1338","","",""
"59325","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","14","","","1626","1621","57","Florida","SEC","fbs","38","","","2177","2182","","",""
"59324","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","31","","","1352","1414","2572","Southern Mississippi","FBS Independents","fbs","10","","","1462","1400","","",""
"59322","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","31","","","1463","1459","36","Colorado State","Western Athletic","fbs","38","","","1585","1589","","",""
"59320","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","13","","","1472","1488","120","Maryland","ACC","fbs","0","","","1352","1336","","",""
"59316","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","31","","","1374","1377","2117","Central Michigan","Mid-American","fbs","28","","","1519","1516","","",""
"59356","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","10","","","1291","1252","277","West Virginia","Big East","fbs","34","","","1507","1546","","",""
"59334","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","49","","","1526","1608","2032","Arkansas State","Big West","fbs","3","","","1119","1037","","",""
"59335","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","42","","","2068","2043","2751","Wyoming","Western Athletic","fbs","32","","","1385","1410","","",""
"59357","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","24","","","1477","1474","2309","Kent State","Mid-American","fbs","10","","","1087","1090","","",""
"59349","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","10","","","1857","1852","265","Washington State","Pac-10","fbs","9","","","1679","1684","","",""
"59345","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","21","","","1124","1145","213","Penn State","Big Ten","fbs","48","","","2035","2014","","",""
"59343","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","36","","","1399","1399","249","North Texas","","","34","","","1347","1347","","",""
"59340","1994","6","regular","1994-10-01T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","34","","","1869","1879","24","Stanford","Pac-10","fbs","15","","","1515","1505","","",""
"59358","1994","7","regular","1994-10-06T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","13","","","1776","1757","2306","Kansas State","Big 8","fbs","21","","","1731","1750","","",""
"59404","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","21","","","1684","1703","2483","Oregon","Pac-10","fbs","7","","","1573","1554","","",""
"59374","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","42","","","2182","2174","99","LSU","SEC","fbs","18","","","1483","1491","","",""
"59369","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","35","","","1516","1523","2711","Western Michigan","Mid-American","fbs","28","","","1474","1467","","",""
"59370","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","23","","","1252","1273","38","Colorado","Big 8","fbs","38","","","1894","1873","","",""
"59373","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","10","","","1090","1065","2199","Eastern Michigan","Mid-American","fbs","24","","","1160","1185","","",""
"59382","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","50","","","1261","1343","2006","Akron","Mid-American","fbs","14","","","1111","1029","","",""
"59376","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","10","","","1819","1769","356","Illinois","Big Ten","fbs","24","","","1645","1695","","",""
"59377","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","20","","","1460","1453","84","Indiana","Big Ten","fbs","27","","","1541","1548","","",""
"59378","1994","7","regular","1994-10-08T00:00:00.000Z","","true","false","true","","","","309","Louisiana","Big West","fbs","26","","","1338","1371","2032","Arkansas State","Big West","fbs","0","","","1037","1004","","",""
